"-------------------------------------------------------------------------------------------"
" Atmospheric CO2 concentrations (ppm) derived from in situ air measurements                "
" at Mauna Loa, Observatory, Hawaii: Latitude 19.5°N Longitude 155.6°W Elevation 3397m      "
"                                                                                           "
" These data are preliminary                                                                "
"                                                                                           "
" Mauna Loa carbon dioxide data from the most recent month is preliminary and subject to    "
" subsequence updates to account for retrospective calibration and quality control.         "
" See scrippsco2.ucsd.edu for data that has passed these routine quality checks and updates."
" The datasets are archived once a month on the scrippsco2.ucsd.edu website and on the      "
" archive database site of the UCSD library library.ucsd.edu/dc/collection/bb3381541w.      "
"                                                                                           "
" Source: R. F. Keeling, S. J. Walker, S. C. Piper and A. F. Bollenbacher                   "
" Scripps CO2 Program ( http://scrippsco2.ucsd.edu )                                        "
" Scripps Institution of Oceanography (SIO)                                                 "
" University of California                                                                  "
" La Jolla, California USA 92093-0244                                                       "
"                                                                                           "
" Status of data and correspondence:                                                        "
"                                                                                           "
" These data are subject to revision based on recalibration of standard gases. Questions    "
" about the data should be directed to Dr. Ralph Keeling (rkeeling@ucsd.edu), Stephen Walker"
" (sjwalker@ucsd.edu) and Stephen Piper (scpiper@ucsd.edu), Scripps CO2 Program.            "
"                                                                                           "
" Baseline data in this file through 01-Nov-2022 from archive dated 02-Nov-2022             "
"                                                                                           "
"-------------------------------------------------------------------------------------------"
"                                                                                           "
" Please cite as:                                                                           "
"                                                                                           "
" C. D. Keeling, S. C. Piper, R. B. Bacastow, M. Wahlen, T. P. Whorf, M. Heimann, and       "
" H. A. Meijer, Exchanges of atmospheric CO2 and 13CO2 with the terrestrial biosphere and   "
" oceans from 1978 to 2000.  I. Global aspects, SIO Reference Series, No. 01-06, Scripps    "
" Institution of Oceanography, San Diego, 88 pages, 2001.                                   "
"                                                                                           "
" If it is necessary to cite a peer-reviewed article, please cite as:                       "
"                                                                                           "
" C. D. Keeling, S. C. Piper, R. B. Bacastow, M. Wahlen, T. P. Whorf, M. Heimann, and       "
" H. A. Meijer, Atmospheric CO2 and 13CO2 exchange with the terrestrial biosphere and       "
" oceans from 1978 to 2000: observations and carbon cycle implications, pages 83-113,       "
" in "A History of Atmospheric CO2 and its effects on Plants, Animals, and Ecosystems",     "
" editors, Ehleringer, J.R., T. E. Cerling, M. D. Dearing, Springer Verlag,                 "
" New York, 2005.                                                                           "
"                                                                                           "
"-------------------------------------------------------------------------------------------"
"                                                                                           "
" The data file below contains 6 columns.                                                   "
" The date columns are decimal years of each measurement.                                   "
" The monthly values have been adjusted to 24:00 hours on the 15th of each month.           "
" The weekly values have been adjusted to 12:00 hours at middle day of each weekly period   "
" The daily values are daily baseline averages.                                             "
" The daily averages have been screened to eliminate local influences such as the impacts   "
" of downslope vegetation or volcanic fumaroles on the record.	                            "
"                                                                                           "
" Missing values are denoted by NaN.                                                        "
"                                                                                           "
" Columns 2, 4, & 6 below give the monthly Mauna Loa CO2 concentrations in micro-mol CO2    "
" per mole (ppm), reported on the 2012 SIO manometric mole fraction scale.                  "
" Columns 1 & 2 (date_hr & co2_hr) are the date and CO2 value of hourly measurements        "
" Columns 3 & 4 (date_dy & co2_dy) are the date and value of daily measurements             "
" Columns 5 & 6 (date_wk & co2_wk) are the date and value of weekly measurements            "
"                                                                                           "
" CO2 concentrations are measured on the '12' calibration scale                             "
2022.71988774734,415.9,2022.85890410959,416.54,NaN,NaN
2022.71997526636,415.9,2022.86438356164,416.97,NaN,NaN
2022.72002092846,416.1,2022.86712328767,416.83,NaN,NaN
2022.72005898021,416.05,2022.8698630137,417.52,NaN,NaN
2022.72008181126,415.93,2022.87260273973,416.73,NaN,NaN
2022.72013508371,415.87,2022.87534246575,416.78,NaN,NaN
2022.72017313546,415.87,NaN,NaN,NaN,NaN
2022.72019596651,415.85,NaN,NaN,NaN,NaN
2022.72024923896,415.9,NaN,NaN,NaN,NaN
2022.72028729072,415.96,NaN,NaN,NaN,NaN
2022.72031012177,415.95,NaN,NaN,NaN,NaN
2022.72036339422,415.97,NaN,NaN,NaN,NaN
2022.72040144597,415.99,NaN,NaN,NaN,NaN
2022.72049847793,416.09,NaN,NaN,NaN,NaN
2022.72053462709,416.02,NaN,NaN,NaN,NaN
2022.72058409437,416.01,NaN,NaN,NaN,NaN
2022.72061073059,416.02,NaN,NaN,NaN,NaN
2022.72064878234,416.02,NaN,NaN,NaN,NaN
2022.72069824962,416.01,NaN,NaN,NaN,NaN
2022.72072488584,416.03,NaN,NaN,NaN,NaN
2022.7207629376,416.02,NaN,NaN,NaN,NaN
2022.72081050228,415.99,NaN,NaN,NaN,NaN
2022.72083713851,415.93,NaN,NaN,NaN,NaN
2022.72087709285,415.93,NaN,NaN,NaN,NaN
2022.7209151446,415.97,NaN,NaN,NaN,NaN
2022.72104832572,414.58,NaN,NaN,NaN,NaN
2022.72108637747,414.58,NaN,NaN,NaN,NaN
2022.72110920852,414.83,NaN,NaN,NaN,NaN
2022.72116248097,415.45,NaN,NaN,NaN,NaN
2022.72120053272,415.61,NaN,NaN,NaN,NaN
2022.72122336377,415.37,NaN,NaN,NaN,NaN
2022.72127663623,415.2,NaN,NaN,NaN,NaN
2022.72131468798,414.86,NaN,NaN,NaN,NaN
2022.72133751903,414.53,NaN,NaN,NaN,NaN
2022.72139079148,414.45,NaN,NaN,NaN,NaN
2022.72142884323,414.47,NaN,NaN,NaN,NaN
2022.72145167428,414.67,NaN,NaN,NaN,NaN
2022.72150494673,415.56,NaN,NaN,NaN,NaN
2022.72154490107,415.26,NaN,NaN,NaN,NaN
2022.72156582953,415.11,NaN,NaN,NaN,NaN
2022.72162100457,414.95,NaN,NaN,NaN,NaN
2022.72165905632,414.88,NaN,NaN,NaN,NaN
2022.72167998478,414.77,NaN,NaN,NaN,NaN
2022.72173515982,414.61,NaN,NaN,NaN,NaN
2022.72177321157,414.55,NaN,NaN,NaN,NaN
2022.72179414003,414.43,NaN,NaN,NaN,NaN
2022.72184931507,414.29,NaN,NaN,NaN,NaN
2022.72188736682,414.03,NaN,NaN,NaN,NaN
2022.72190829528,413.94,NaN,NaN,NaN,NaN
2022.72196347032,413.95,NaN,NaN,NaN,NaN
2022.72200152207,413.95,NaN,NaN,NaN,NaN
2022.72202245053,413.85,NaN,NaN,NaN,NaN
2022.72207762557,413.38,NaN,NaN,NaN,NaN
2022.72211567732,413.02,NaN,NaN,NaN,NaN
2022.72221270928,412.93,NaN,NaN,NaN,NaN
2022.72224885845,413.12,NaN,NaN,NaN,NaN
2022.7222869102,412.99,NaN,NaN,NaN,NaN
2022.72232496195,413.15,NaN,NaN,NaN,NaN
2022.7223630137,412.6,NaN,NaN,NaN,NaN
2022.72240106545,412.49,NaN,NaN,NaN,NaN
2022.72243721461,413.1,NaN,NaN,NaN,NaN
2022.72247716895,412.4,NaN,NaN,NaN,NaN
2022.7225152207,412.22,NaN,NaN,NaN,NaN
2022.72255327245,413.52,NaN,NaN,NaN,NaN
2022.7225913242,414.1,NaN,NaN,NaN,NaN
2022.72262937595,414.35,NaN,NaN,NaN,NaN
2022.72276636225,414.61,NaN,NaN,NaN,NaN
2022.72280060883,414.62,NaN,NaN,NaN,NaN
2022.72282153729,414.55,NaN,NaN,NaN,NaN
2022.72287671233,414.58,NaN,NaN,NaN,NaN
2022.72291476408,414.62,NaN,NaN,NaN,NaN
2022.72293569254,414.6,NaN,NaN,NaN,NaN
2022.72299086758,414.67,NaN,NaN,NaN,NaN
2022.72302891933,414.67,NaN,NaN,NaN,NaN
2022.72304984779,414.73,NaN,NaN,NaN,NaN
2022.72310502283,414.69,NaN,NaN,NaN,NaN
2022.72314307458,414.57,NaN,NaN,NaN,NaN
2022.72324010654,414.64,NaN,NaN,NaN,NaN
2022.72327625571,414.48,NaN,NaN,NaN,NaN
2022.72331430746,414.48,NaN,NaN,NaN,NaN
2022.72335235921,414.42,NaN,NaN,NaN,NaN
2022.72339041096,414.41,NaN,NaN,NaN,NaN
2022.72342846271,414.41,NaN,NaN,NaN,NaN
2022.72346461187,414.4,NaN,NaN,NaN,NaN
2022.72350456621,414.37,NaN,NaN,NaN,NaN
2022.72354261796,414.37,NaN,NaN,NaN,NaN
2022.72358066971,414.36,NaN,NaN,NaN,NaN
2022.72361872146,414.31,NaN,NaN,NaN,NaN
2022.72365677321,414.29,NaN,NaN,NaN,NaN
2022.72378995434,414.24,NaN,NaN,NaN,NaN
2022.72382800609,414.27,NaN,NaN,NaN,NaN
2022.72384893455,414.27,NaN,NaN,NaN,NaN
2022.72390410959,414.29,NaN,NaN,NaN,NaN
2022.72394216134,414.31,NaN,NaN,NaN,NaN
2022.7239630898,414.35,NaN,NaN,NaN,NaN
2022.72401826484,414.39,NaN,NaN,NaN,NaN
2022.72405631659,414.39,NaN,NaN,NaN,NaN
2022.72407724505,414.36,NaN,NaN,NaN,NaN
2022.72413242009,414.36,NaN,NaN,NaN,NaN
2022.72417047184,414.33,NaN,NaN,NaN,NaN
2022.7241914003,414.33,NaN,NaN,NaN,NaN
2022.72424657534,414.29,NaN,NaN,NaN,NaN
2022.72428652968,414.34,NaN,NaN,NaN,NaN
2022.72430745814,414.33,NaN,NaN,NaN,NaN
2022.72436453577,414.27,NaN,NaN,NaN,NaN
2022.72440258752,414.23,NaN,NaN,NaN,NaN
2022.72441019787,414.22,NaN,NaN,NaN,NaN
2022.72447869102,414.3,NaN,NaN,NaN,NaN
2022.72451674277,414.26,NaN,NaN,NaN,NaN
2022.72452435312,414.21,NaN,NaN,NaN,NaN
2022.72459284627,414.04,NaN,NaN,NaN,NaN
2022.72463089802,413.73,NaN,NaN,NaN,NaN
2022.72463660578,413.76,NaN,NaN,NaN,NaN
2022.72470700152,413.26,NaN,NaN,NaN,NaN
2022.72474505327,412.92,NaN,NaN,NaN,NaN
2022.72475266362,412.78,NaN,NaN,NaN,NaN
2022.72479071537,412.52,NaN,NaN,NaN,NaN
2022.72482115677,412.28,NaN,NaN,NaN,NaN
2022.72485920852,412.08,NaN,NaN,NaN,NaN
2022.72495624049,411.19,NaN,NaN,NaN,NaN
2022.72499238965,411.24,NaN,NaN,NaN,NaN
2022.7250304414,411.7,NaN,NaN,NaN,NaN
2022.72506849315,411.58,NaN,NaN,NaN,NaN
2022.72510464231,411.67,NaN,NaN,NaN,NaN
2022.72514459665,411.96,NaN,NaN,NaN,NaN
2022.7251826484,412.12,NaN,NaN,NaN,NaN
2022.72521879756,412.82,NaN,NaN,NaN,NaN
2022.7252587519,412.97,NaN,NaN,NaN,NaN
2022.72529490107,413.63,NaN,NaN,NaN,NaN
2022.72533295282,413.33,NaN,NaN,NaN,NaN
2022.72537290715,412.67,NaN,NaN,NaN,NaN
2022.72550608828,413.18,NaN,NaN,NaN,NaN
2022.72554414003,413.94,NaN,NaN,NaN,NaN
2022.72555175038,414.02,NaN,NaN,NaN,NaN
2022.72562024353,414.28,NaN,NaN,NaN,NaN
2022.72565829528,414.27,NaN,NaN,NaN,NaN
2022.72566400304,414.22,NaN,NaN,NaN,NaN
2022.72573439878,414.27,NaN,NaN,NaN,NaN
2022.72577245053,414.5,NaN,NaN,NaN,NaN
2022.72578006088,414.36,NaN,NaN,NaN,NaN
2022.72581811263,414.38,NaN,NaN,NaN,NaN
2022.72584855403,414.32,NaN,NaN,NaN,NaN
2022.72588660578,414.49,NaN,NaN,NaN,NaN
2022.72598363775,414.71,NaN,NaN,NaN,NaN
2022.72601978691,414.66,NaN,NaN,NaN,NaN
2022.72605783866,414.55,NaN,NaN,NaN,NaN
2022.72609589041,414.68,NaN,NaN,NaN,NaN
2022.72613203957,414.66,NaN,NaN,NaN,NaN
2022.72617199391,414.89,NaN,NaN,NaN,NaN
2022.72621004566,414.87,NaN,NaN,NaN,NaN
2022.72624619482,415.86,NaN,NaN,NaN,NaN
2022.72628614916,414.9,NaN,NaN,NaN,NaN
2022.72632229833,415.37,NaN,NaN,NaN,NaN
2022.72636035008,414.72,NaN,NaN,NaN,NaN
2022.72640030441,414.78,NaN,NaN,NaN,NaN
2022.72653348554,414.26,NaN,NaN,NaN,NaN
2022.72657153729,414.3,NaN,NaN,NaN,NaN
2022.72657914764,414.27,NaN,NaN,NaN,NaN
2022.7266457382,414.5,NaN,NaN,NaN,NaN
2022.72668569254,414.47,NaN,NaN,NaN,NaN
2022.7266914003,414.32,NaN,NaN,NaN,NaN
2022.72676179604,414.37,NaN,NaN,NaN,NaN
2022.72679984779,414.69,NaN,NaN,NaN,NaN
2022.72680745814,414.76,NaN,NaN,NaN,NaN
2022.72687785388,414.55,NaN,NaN,NaN,NaN
2022.72691590563,414.44,NaN,NaN,NaN,NaN
2022.72691590563,414.65,NaN,NaN,NaN,NaN
2022.72699200913,414.49,NaN,NaN,NaN,NaN
2022.7270281583,414.44,NaN,NaN,NaN,NaN
2022.72703006088,414.49,NaN,NaN,NaN,NaN
2022.72710806697,414.51,NaN,NaN,NaN,NaN
2022.72713660578,414.28,NaN,NaN,NaN,NaN
2022.72714611872,414.35,NaN,NaN,NaN,NaN
2022.72722222222,414.34,NaN,NaN,NaN,NaN
2022.72724695586,414.31,NaN,NaN,NaN,NaN
2022.72725837139,414.32,NaN,NaN,NaN,NaN
2022.72733637747,414.13,NaN,NaN,NaN,NaN
2022.72736111111,413.95,NaN,NaN,NaN,NaN
2022.72737442922,413.76,NaN,NaN,NaN,NaN
2022.72745053272,413.97,NaN,NaN,NaN,NaN
2022.72747526636,414.05,NaN,NaN,NaN,NaN
2022.72748858447,413.92,NaN,NaN,NaN,NaN
2022.72753234399,414.58,NaN,NaN,NaN,NaN
2022.72756468798,415.04,NaN,NaN,NaN,NaN
2022.72760083714,415.22,NaN,NaN,NaN,NaN
2022.72769977169,415.11,NaN,NaN,NaN,NaN
2022.72773401826,415.11,NaN,NaN,NaN,NaN
2022.72777207002,415.09,NaN,NaN,NaN,NaN
2022.72781202435,415.02,NaN,NaN,NaN,NaN
2022.72784436834,415.13,NaN,NaN,NaN,NaN
2022.72788812785,415.2,NaN,NaN,NaN,NaN
2022.7279261796,415.18,NaN,NaN,NaN,NaN
2022.72795852359,415.21,NaN,NaN,NaN,NaN
2022.72800228311,415.03,NaN,NaN,NaN,NaN
2022.72804033486,415.02,NaN,NaN,NaN,NaN
2022.72807267884,415.06,NaN,NaN,NaN,NaN
2022.72811453577,414.79,NaN,NaN,NaN,NaN
2022.72824961948,414.53,NaN,NaN,NaN,NaN
2022.72827435312,414.48,NaN,NaN,NaN,NaN
2022.72828576865,414.62,NaN,NaN,NaN,NaN
2022.72836377473,414.29,NaN,NaN,NaN,NaN
2022.72838850837,414.25,NaN,NaN,NaN,NaN
2022.72840182648,414.29,NaN,NaN,NaN,NaN
2022.72847792998,414.32,NaN,NaN,NaN,NaN
2022.72850266362,414.29,NaN,NaN,NaN,NaN
2022.72851598174,414.31,NaN,NaN,NaN,NaN
2022.72855974125,414.32,NaN,NaN,NaN,NaN
2022.72859208524,414.33,NaN,NaN,NaN,NaN
2022.7286282344,414.39,NaN,NaN,NaN,NaN
2022.72872716895,415.11,NaN,NaN,NaN,NaN
2022.72876141553,414.8,NaN,NaN,NaN,NaN
2022.72879946728,414.63,NaN,NaN,NaN,NaN
2022.72883942161,414.47,NaN,NaN,NaN,NaN
2022.7288717656,414.39,NaN,NaN,NaN,NaN
2022.72891552511,414.21,NaN,NaN,NaN,NaN
2022.72895357686,414.15,NaN,NaN,NaN,NaN
2022.72898592085,414.08,NaN,NaN,NaN,NaN
2022.72902968037,414.11,NaN,NaN,NaN,NaN
2022.72906773212,414.07,NaN,NaN,NaN,NaN
2022.7291000761,414.2,NaN,NaN,NaN,NaN
2022.72914193303,414.36,NaN,NaN,NaN,NaN
2022.72927701674,414.52,NaN,NaN,NaN,NaN
2022.72930175038,414.65,NaN,NaN,NaN,NaN
2022.72931316591,414.77,NaN,NaN,NaN,NaN
2022.72938926941,414.91,NaN,NaN,NaN,NaN
2022.72941590563,414.89,NaN,NaN,NaN,NaN
2022.72942922374,415.01,NaN,NaN,NaN,NaN
2022.72950532725,414.98,NaN,NaN,NaN,NaN
2022.72953006088,415.17,NaN,NaN,NaN,NaN
2022.729543379,415.05,NaN,NaN,NaN,NaN
2022.7296194825,415.19,NaN,NaN,NaN,NaN
2022.72964421613,415.47,NaN,NaN,NaN,NaN
2022.72965563166,415.19,NaN,NaN,NaN,NaN
2022.72973363775,415.23,NaN,NaN,NaN,NaN
2022.72975837139,414.91,NaN,NaN,NaN,NaN
2022.7297716895,414.97,NaN,NaN,NaN,NaN
2022.72984969559,413.68,NaN,NaN,NaN,NaN
2022.72986491629,414,NaN,NaN,NaN,NaN
2022.72988584475,414.03,NaN,NaN,NaN,NaN
2022.72996385084,413.69,NaN,NaN,NaN,NaN
2022.72997716895,413.83,NaN,NaN,NaN,NaN
2022.73000190259,413.8,NaN,NaN,NaN,NaN
2022.73007800609,414.05,NaN,NaN,NaN,NaN
2022.73009322679,414.12,NaN,NaN,NaN,NaN
2022.73011605784,414.17,NaN,NaN,NaN,NaN
2022.73019216134,414.84,NaN,NaN,NaN,NaN
2022.73020738204,414.76,NaN,NaN,NaN,NaN
2022.7302283105,414.9,NaN,NaN,NaN,NaN
2022.73027207002,414.98,NaN,NaN,NaN,NaN
2022.73030631659,415.12,NaN,NaN,NaN,NaN
2022.73034436834,415.14,NaN,NaN,NaN,NaN
2022.7304414003,415.13,NaN,NaN,NaN,NaN
2022.73047374429,415.17,NaN,NaN,NaN,NaN
2022.73051560122,415.21,NaN,NaN,NaN,NaN
2022.73055365297,415.29,NaN,NaN,NaN,NaN
2022.73058409437,415.31,NaN,NaN,NaN,NaN
2022.73062975647,415.28,NaN,NaN,NaN,NaN
2022.73066780822,415.22,NaN,NaN,NaN,NaN
2022.73069824962,415.01,NaN,NaN,NaN,NaN
2022.73074200913,414.99,NaN,NaN,NaN,NaN
2022.73078196347,414.49,NaN,NaN,NaN,NaN
2022.73081240487,414.08,NaN,NaN,NaN,NaN
2022.73085806697,414.07,NaN,NaN,NaN,NaN
2022.73099695586,414.11,NaN,NaN,NaN,NaN
2022.73100456621,414.22,NaN,NaN,NaN,NaN
2022.73102929985,414.25,NaN,NaN,NaN,NaN
2022.73110540335,414.61,NaN,NaN,NaN,NaN
2022.73112062405,414.54,NaN,NaN,NaN,NaN
2022.7311434551,414.62,NaN,NaN,NaN,NaN
2022.7312195586,414.23,NaN,NaN,NaN,NaN
2022.7312347793,414.36,NaN,NaN,NaN,NaN
2022.73125570776,414.47,NaN,NaN,NaN,NaN
2022.73129946728,414.61,NaN,NaN,NaN,NaN
2022.73133371385,414.63,NaN,NaN,NaN,NaN
2022.7313717656,414.68,NaN,NaN,NaN,NaN
2022.73146879756,414.85,NaN,NaN,NaN,NaN
2022.73150114155,414.87,NaN,NaN,NaN,NaN
2022.73154299848,414.72,NaN,NaN,NaN,NaN
2022.73158105023,414.62,NaN,NaN,NaN,NaN
2022.73161149163,414.64,NaN,NaN,NaN,NaN
2022.73165715373,414.94,NaN,NaN,NaN,NaN
2022.73169520548,414.9,NaN,NaN,NaN,NaN
2022.73172564688,415.09,NaN,NaN,NaN,NaN
2022.73176940639,415.05,NaN,NaN,NaN,NaN
2022.73180936073,415.05,NaN,NaN,NaN,NaN
2022.73183980213,415.13,NaN,NaN,NaN,NaN
2022.73188546423,415.36,NaN,NaN,NaN,NaN
2022.73201864536,415.39,NaN,NaN,NaN,NaN
2022.73203196347,415.16,NaN,NaN,NaN,NaN
2022.73205669711,415.2,NaN,NaN,NaN,NaN
2022.73213280061,414.7,NaN,NaN,NaN,NaN
2022.73214802131,414.72,NaN,NaN,NaN,NaN
2022.73217085236,414.62,NaN,NaN,NaN,NaN
2022.73224695586,414.87,NaN,NaN,NaN,NaN
2022.73226217656,414.92,NaN,NaN,NaN,NaN
2022.73228310502,415.02,NaN,NaN,NaN,NaN
2022.73236111111,415.24,NaN,NaN,NaN,NaN
2022.73237442922,415.35,NaN,NaN,NaN,NaN
2022.73240106545,415.55,NaN,NaN,NaN,NaN
2022.73247716895,415.37,NaN,NaN,NaN,NaN
2022.73248097412,415.46,NaN,NaN,NaN,NaN
2022.73251331811,415.37,NaN,NaN,NaN,NaN
2022.73258751903,415.32,NaN,NaN,NaN,NaN
2022.73259322679,415.39,NaN,NaN,NaN,NaN
2022.73263127854,415.31,NaN,NaN,NaN,NaN
2022.73270167428,415.19,NaN,NaN,NaN,NaN
2022.73270738204,415.37,NaN,NaN,NaN,NaN
2022.7327435312,415.27,NaN,NaN,NaN,NaN
2022.73281582953,415.29,NaN,NaN,NaN,NaN
2022.73282153729,415.57,NaN,NaN,NaN,NaN
2022.73285958904,415.6,NaN,NaN,NaN,NaN
2022.73292998478,415.59,NaN,NaN,NaN,NaN
2022.73293569254,415.7,NaN,NaN,NaN,NaN
2022.73297374429,415.55,NaN,NaN,NaN,NaN
2022.73301560122,415.24,NaN,NaN,NaN,NaN
2022.73304984779,415.18,NaN,NaN,NaN,NaN
2022.73308599696,415.12,NaN,NaN,NaN,NaN
2022.73318493151,414.94,NaN,NaN,NaN,NaN
2022.73321537291,414.8,NaN,NaN,NaN,NaN
2022.73325722983,414.71,NaN,NaN,NaN,NaN
2022.73329718417,414.66,NaN,NaN,NaN,NaN
